1	0.806451613	0.862068966	0.548387097	0.758328463	0.65625	0.789473684	0.066666667	0.0625	1	0.455454545	0	0.09375	0.469239845	0.7	0	0.033333333	0.75	0.925925926	0.51016891	0.57841802	0.304017376	0.573443638	0.051851852	0.2
1	0.806451613	0.862068966	0.677419355	0.797833304	0.5625	0.789473684	0.066666667	0.0625	1	0.508399209	0.1	0.09375	0.494474007	0.6	0.0625	0.033333333	0.75	0.851851852	0.529456356	0.555059465	0.312366629	0.447825502	0.051851852	0.166666667
7	1	0.586206897	0.838709677	0.679791395	0.5625	0.605263158	0.033333333	0.5	0.24137931	0.28219697	0.366666667	0.15625	0.420542209	0.5	0.40625	0.466666667	1	0.333333333	0.593767824	0.327280957	0.230002948	0.473997598	0.030065359	0.166666667
5	0.774193548	0.413793103	0.709677419	0.678320263	0.5	0.421052632	0.633333333	0.09375	0.517241379	0.627485795	0	0.5	0.356342798	0.366666667	0.03125	0.1	0.458333333	0.296296296	0.45629803	0.502382669	0.321167304	0.888055097	0.013333333	0.2
7	0.548387097	0.551724138	0.967741935	0.680479156	0.71875	0.789473684	0	0.65625	0.24137931	0.369886364	0.033333333	0.09375	0.584527221	0.066666667	0.03125	0.233333333	0.416666667	0.703703704	0.628233919	0.231686242	0.419340474	0.584097354	0.037037037	0.166666667
0	0.64516129	0.724137931	0.774193548	0.789061964	0.71875	0.631578947	0	0.09375	1	0.267482517	0.2	0.09375	0.668924199	0.766666667	0.125	0.066666667	0.541666667	0.666666667	0.518566944	0.567799179	0.555090889	0.547912415	0.027160494	0.133333333
3	0.935483871	0.448275862	0.935483871	0.784572648	0.75	0.315789474	0.8	0.53125	0.620689655	0.51657754	0.566666667	0.09375	0.609941448	0.233333333	0.46875	0.033333333	0.916666667	0.481481481	0.585670408	0.497997699	0.415112166	0.663501059	0.033333333	0.166666667
7	0.548387097	0.655172414	0.935483871	0.694836907	0.65625	0.631578947	0.066666667	0.65625	0.275862069	0.327651515	0.033333333	0.09375	0.430546904	0.5	0.03125	0.133333333	0.25	0.814814815	0.575023566	0.334362245	0.389071266	0.6655498	0.066666667	0.166666667
5	0.64516129	0.724137931	0.741935484	0.666983621	0.59375	0.605263158	0.866666667	0.125	0.551724138	0.445855615	0.033333333	0.28125	0.331276174	0.633333333	0.03125	0.066666667	0.333333333	0.259259259	0.379375478	0.364325204	0.263793753	0.747839058	0.033333333	0.166666667
5	0.774193548	0.620689655	0.870967742	0.692846974	0.75	0.394736842	0.766666667	0.75	0.344827586	0.547727273	0	0.1875	0.554831987	0.1	0.03125	0.066666667	0.708333333	0.481481481	0.618623456	0.364545411	0.491298483	0.759321945	0.030065359	0.166666667
5	1	0.689655172	0.806451613	0.719263529	0.5	0.421052632	0.733333333	0.375	0.448275862	0.56482438	0.066666667	0.375	0.266475645	0.4	0.0625	0.166666667	1	0.333333333	0.463948502	0.473065517	0.263522744	0.742251573	0.011111111	0.166666667
4	0.612903226	0.344827586	0.967741935	0.658134102	0.65625	0.789473684	0.266666667	0.28125	0.689655172	0.661363636	0.566666667	0.25	0.5185472	0.066666667	0.4375	0.033333333	0.5	0.185185185	0.417717672	0.585750246	0.439396887	0.218409716	0.046153846	0.166666667
4	0.935483871	0.586206897	0.967741935	0.725148031	0.875	0.315789474	0.166666667	0.3125	0.793103448	0.42648423	0	0.125	0.653295129	0.933333333	0.375	0.6	0.916666667	0.481481481	0.680236432	0.590781708	0.60298411	0.288504326	0.058585859	0.166666667
0	0.935483871	0.793103448	0.612903226	0.774738285	0.28125	0.789473684	0	0.0625	0.344827586	0.675619835	0.466666667	0.09375	0.476790831	0.066666667	0.125	0.033333333	0.916666667	0.37037037	0.402655058	0.527587747	0.631077109	0.613097665	0.066666667	0.133333333
9	0.709677419	0.551724138	0.870967742	0.728533665	0.65625	0.631578947	0	0.34375	0.448275862	0.381392045	0	0.15625	0.568022923	0.7	0	0.033333333	0.333333333	0.925925926	0.416568797	0.312114249	0.407437323	0.468748965	0.066666667	0.133333333
2	0.838709677	0.724137931	0.612903226	0.672641263	0.84375	0.394736842	0.6	0.4375	0.24137931	0.466363636	0.033333333	0.28125	0.742380828	0.6	0.03125	0.5	0.625	0.259259259	0.795821371	0.674247737	0.546355482	0.711262268	0.037037037	0.133333333
1	0.903225806	0.75862069	0.612903226	0.752705738	0.5625	0.763157895	0.333333333	0.0625	1	0.526515152	0.133333333	0.15625	0.458043389	0.6	0.125	0.033333333	0.875	0.814814815	0.487248653	0.637034281	0.202371563	0.558191155	0.088888889	0.166666667
4	0.580645161	0.379310345	0.870967742	0.632459393	0.875	0.815789474	0.233333333	0.46875	0.620689655	0.569214876	0.666666667	0.03125	0.372083504	0	0.4375	0.033333333	0.458333333	0.148148148	0.555889295	0.562572687	0.813642791	0.312440882	0.033333333	0.2
7	0.419354839	0.620689655	0.903225806	0.664729155	0.65625	0.710526316	0	0.53125	0.24137931	0.369071146	0	0.125	0.601719198	0.4	0.03125	0	0.208333333	1	0.549283781	0.217893326	0.408266064	0.573138288	0.037037037	0.166666667
0	0.483870968	0.793103448	0.612903226	0.704751816	0.4375	0.763157895	0.066666667	0.03125	0.896551724	0.391148325	0.266666667	0.09375	0.572247237	0.466666667	0.03125	0	0.333333333	0.555555556	0.520071821	0.508984297	0.656049349	0.63844199	0.022222222	0.133333333
7	0.548387097	0.689655172	0.870967742	0.722298993	0.5625	0.631578947	0	0.5	0.344827586	0.364564007	0.2	0.09375	0.530346444	0.433333333	0.09375	0	0.333333333	0.888888889	0.434766875	0.340862041	0.41852623	0.560357169	0.041269841	0.166666667
1	0.516129032	0.862068966	0.483870968	0.729907914	0.71875	0.789473684	0.066666667	0.03125	0	0.402534965	0	0.125	0.560607948	0.733333333	0	0	0.375	1	0.502410992	0.596440209	0.395781305	0.535634265	0.058585859	0.2
1	1	0.551724138	0.935483871	0.879590395	0.28125	0.789473684	0.466666667	0.125	1	0.8	0.266666667	0.25	0.542708898	0.133333333	0.125	0.066666667	1	0.62962963	0.464116718	0.614664618	0.323316956	0.508547694	0.125925926	0.166666667
8	0.935483871	0.620689655	0.870967742	0.829102935	0.25	0.763157895	0	0.0625	0.344827586	0.434659091	0.266666667	0.09375	0.487546837	0.266666667	0.03125	0.033333333	0.416666667	0.703703704	0.383490965	0.52790152	0.346359912	0.502109604	0.041269841	0.066666667
2	0.612903226	0.655172414	0.806451613	0.634611954	0.4375	0.763157895	0	0.4375	0.137931034	0.312905844	0.833333333	0.8125	0.800382044	0.1	0.59375	0.066666667	0.375	0.296296296	0.390204417	0.655662546	0.350705431	0.711788966	0.022222222	0.166666667
4	0.612903226	0.517241379	0.838709677	0.669112432	0.46875	0.736842105	0.433333333	0.4375	0.724137931	0.561602871	0.1	0.5	0.392959476	0.5	0.40625	0.2	0.25	0.555555556	0.474952387	0.593195188	0.305568896	0.363922819	0.033333333	0.2
4	0.935483871	0.448275862	0.903225806	0.715848944	0.6875	0.5	0.166666667	0.40625	0.827586207	0.449002217	0.566666667	0.125	0.664386727	0.666666667	0.59375	0.4	0.791666667	0.407407407	0.520053024	0.695051417	0.409393143	0.326501965	0.033333333	0.166666667
9	1	0.482758621	0.903225806	0.806404906	0.65625	0.789473684	0.066666667	0.53125	0.551724138	0.559090909	0.2	0.09375	0.294719607	0.166666667	0.09375	0.566666667	1	0.444444444	0.660842283	0.404452208	0.4931217	0.471914947	0.051851852	0.133333333
7	0.516129032	0.344827586	0.967741935	0.675378445	0.78125	0.394736842	0.066666667	0.65625	0.24137931	0.301303476	0	0.125	0.570773639	0.833333333	0	0.066666667	0.333333333	0.888888889	0.527451975	0.317481988	0.382423181	0.541557262	0.033333333	0.2
8	0.967741935	0.655172414	0.967741935	0.853057347	0.3125	0.736842105	0	0.09375	0.413793103	0.406891496	0.633333333	0.21875	0.659546757	0.3	0.5	0	0.666666667	0.777777778	0.455276516	0.596637616	0.396707702	0.610658734	0.033333333	0.1
8	0.935483871	0.793103448	0.548387097	0.749713697	0.5	0.736842105	0.6	0.0625	0.965517241	0.50974026	0.033333333	0.09375	0.39025788	0.5	0.03125	0.1	0.916666667	0.62962963	0.478715562	0.510565647	0.324440549	0.604913238	0.041269841	0.1
6	0.741935484	0.655172414	0.935483871	0.71371005	0.46875	0.789473684	0.1	0.15625	1	0.505909091	0.666666667	0.09375	0.573065903	0.5	0.5	0.033333333	0.583333333	0.62962963	0.389537791	0.831689954	0.35202957	0.40314155	0.033333333	0.133333333
3	0.64516129	0.689655172	0.774193548	0.728842532	0.8125	0.5	0.866666667	0.3125	0.137931034	0.501801552	0.666666667	0.15625	0.550143266	0	0.375	0.033333333	0.333333333	0.333333333	0.491767524	0.458634216	0.349791355	0.701022857	0.033333333	0.166666667
2	0.709677419	0.482758621	0.838709677	0.725737172	0.8125	0.473684211	0.5	0.71875	0.24137931	0.407231405	0.366666667	0.09375	0.483831355	0.1	0.09375	0.233333333	0.625	0.407407407	0.715496553	0.552552094	0.414035694	0.64560493	0.027160494	0.133333333
4	0.516129032	0.586206897	0.838709677	0.660611695	0.84375	0.473684211	0.133333333	0.4375	0.689655172	0.443892045	0	0.09375	0.569577675	0.9	0.25	0.266666667	0.25	0.444444444	0.526113035	0.467535037	0.42176161	0.275519287	0.033333333	0.2
0	0.870967742	0.75862069	0.935483871	0.81639852	0.34375	0.789473684	0.033333333	0.09375	1	0.486244019	0.433333333	0.09375	0.435089266	0.366666667	0.09375	0.066666667	0.791666667	0.62962963	0.509421725	0.626639478	0.513127766	0.493186756	0.015555556	0.133333333
0	0.741935484	0.75862069	0.741935484	0.747845202	0.375	0.736842105	0	0.0625	1	0.379010695	0.2	0.09375	0.609087188	0.4	0.125	0.133333333	0.666666667	0.481481481	0.474610511	0.51607053	0.720415182	0.670984404	0.027160494	0.133333333
1	0.35483871	0.793103448	0.322580645	0.655178424	0.78125	0.789473684	0.166666667	0	0	0.555	0	0.125	0.570200573	0.833333333	0	0	0.166666667	1	0.593281845	0.584508896	0.564535854	0.571112184	0.058585859	0.2
9	0.548387097	0.482758621	0.838709677	0.678901944	0.53125	0.710526316	0.066666667	0.4375	0.413793103	0.406189555	0.033333333	0.09375	0.508882521	0.5	0.03125	0.033333333	0.25	0.740740741	0.458100961	0.24560057	0.363537479	0.467993428	0.033333333	0.133333333
2	0.806451613	0.689655172	0.967741935	0.682079721	0.5625	0.710526316	0.866666667	0.25	0.172413793	0.429924242	0.833333333	0.28125	0.623823168	0	0.65625	0.8	0.5	0.555555556	0.509777194	0.818680081	0.253564178	0.727662927	0.024561404	0.166666667
2	0.741935484	0.724137931	0.806451613	0.73783293	0.8125	0.394736842	0.4	0.53125	0.172413793	0.355703259	0.2	0.0625	0.55326908	0.233333333	0.0625	0.033333333	0.541666667	0.555555556	0.597860974	0.703537044	0.545370867	0.657026153	0.033333333	0.133333333
7	0.903225806	0.379310345	0.967741935	0.632984767	0.78125	0.710526316	0	0.75	0.172413793	0.28708134	0.266666667	0.0625	0.426361032	0.166666667	0.15625	0.6	0.875	0.148148148	0.768649618	0.150862957	0.475332338	0.618297453	0.027160494	0.166666667
3	0.677419355	0.620689655	0.709677419	0.698447386	0.78125	0.447368421	0.866666667	0.34375	0.068965517	0.456912879	0.133333333	0.09375	0.362526473	0.066666667	0.03125	0	0.416666667	0.333333333	0.635442193	0.568546479	0.323150792	0.754305992	0.066666667	0.2
9	0.677419355	0.75862069	0.774193548	0.732417861	0.53125	0.736842105	0	0.15625	0.551724138	0.392532468	0.033333333	0.09375	0.592862725	0.566666667	0.03125	0.033333333	0.208333333	0.925925926	0.428462623	0.323929363	0.469248728	0.397498586	0.033333333	0.133333333
8	1	0.827586207	0.967741935	0.835138913	0.1875	0.789473684	0.533333333	0.0625	0.965517241	0.522727273	0.133333333	0.09375	0.364284055	0.1	0.03125	0.033333333	1	0.777777778	0.370151772	0.494302772	0.280510655	0.607512855	0.033333333	0.1
0	0.64516129	0.689655172	0.806451613	0.74763588	0.28125	0.789473684	0.033333333	0.09375	1	0.521390374	0.4	0.125	0.534973875	0.3	0.09375	0.033333333	0.541666667	0.555555556	0.474309701	0.580365851	0.572195123	0.554776377	0.017777778	0.133333333
9	1	0.620689655	0.838709677	0.744641077	0.65625	0.789473684	0.033333333	0.34375	0.724137931	0.502840909	0.266666667	0.125	0.338108883	0.4	0.15625	0.566666667	1	0.407407407	0.603637721	0.404900831	0.434286547	0.427883252	0.051851852	0.133333333
8	0.806451613	0.655172414	0.774193548	0.702275437	0.5	0.684210526	0	0.0625	0.551724138	0.27427686	0.1	0.25	0.356119525	0.533333333	0.09375	0.066666667	0.541666667	0.555555556	0.275534092	0.413592018	0.342317973	0.489818588	0.02	0.133333333
9	0.709677419	0.517241379	0.935483871	0.702501481	0.625	0.736842105	0	0.46875	0.551724138	0.467975207	0.266666667	0.09375	0.592713876	0.433333333	0.1875	0.333333333	0.416666667	0.592592593	0.569147945	0.321646892	0.401786582	0.451536473	0.033333333	0.133333333
6	0.935483871	0.655172414	1	0.752925499	0.4375	0.789473684	0.266666667	0.09375	1	0.541193182	0.566666667	0.09375	0.502005731	0.466666667	0.34375	0	0.916666667	0.62962963	0.493397348	0.799950803	0.363298626	0.359224526	0.033333333	0.1
1	1	0.655172414	1	0.844999353	0.34375	0.736842105	0.066666667	0.09375	0.862068966	0.428267045	0.1	0.28125	0.588084181	0.333333333	0.0625	0.1	1	0.851851852	0.569697436	0.522685855	0.383638614	0.413681867	0.155555556	0.166666667
6	0.935483871	0.724137931	0.903225806	0.691252875	0.21875	0.815789474	0.566666667	0.0625	0.689655172	0.821969697	0.566666667	0.15625	0.597030477	0.066666667	0.5625	0.033333333	0.916666667	0.37037037	0.341864489	0.885485564	0.452148874	0.364270824	0.046153846	0.133333333
8	0.903225806	0.793103448	0.677419355	0.754148082	0.40625	0.763157895	0.066666667	0.40625	0	0.296052632	0.1	0.0625	0.441260745	0	1	0.133333333	0.875	0.740740741	0.52857818	0.447448144	0.175234399	0.512848441	0.033333333	0.133333333
3	0.612903226	0.586206897	0.677419355	0.663790447	0.8125	0.526315789	0.933333333	0.53125	0.620689655	0.532305195	0.733333333	0.09375	0.587277937	0.1	0.375	0.2	0.333333333	0.296296296	0.603516204	0.529769943	0.299932827	0.76183407	0.033333333	0.166666667
7	0.967741935	0.586206897	0.967741935	0.648750445	0.71875	0.815789474	0.633333333	0.6875	0.482758621	0.535353535	0.033333333	0.0625	0.328557784	0	0.03125	0.666666667	0.958333333	0.222222222	0.576157831	0.122282376	0.61627921	0.345470694	0.024561404	0.166666667
9	0.806451613	0.620689655	0.935483871	0.718936295	0.75	0.789473684	0.1	0.40625	0.517241379	0.527191558	0.733333333	0.0625	0.343839542	0.066666667	0.375	0.666666667	0.75	0.259259259	0.607358779	0.33456396	0.52422082	0.425210256	0.033333333	0.133333333
2	0.741935484	0.482758621	0.870967742	0.684420339	0.625	0.552631579	0.7	0.125	0.068965517	0.444034091	0.9	0.65625	0.708309456	0.2	0.5625	0.033333333	0.416666667	0.62962963	0.479249441	0.808837747	0.309558036	0.629079888	0.041269841	0.166666667
8	0.677419355	0.586206897	0.709677419	0.72540224	0.4375	0.736842105	0.533333333	0.03125	0.172413793	0.536931818	0.133333333	0.09375	0.453358803	0.4	0.0625	0.033333333	0.375	0.37037037	0.536749456	0.48941759	0.342885376	0.638992393	0.033333333	0.1
4	1	0.448275862	0.967741935	0.749353634	0.6875	0.368421053	0.033333333	0.5	0.896551724	0.561079545	0.466666667	0.0625	0.581088825	0.733333333	0.4375	0.566666667	1	0.481481481	0.601419115	0.487351939	0.536236886	0.367402723	0.041269841	0.2
0	0.580645161	0.586206897	0.741935484	0.724988133	0.53125	0.736842105	0.066666667	0.125	1	0.397233202	0.2	0.1875	0.718506076	0.566666667	0.09375	0	0.458333333	0.555555556	0.517409033	0.532335383	0.623914159	0.553317942	0.022222222	0.133333333
4	0.677419355	0.482758621	0.935483871	0.694752802	0.625	0.789473684	0.2	0.34375	0.620689655	0.541558442	0.033333333	0.0625	0.223495702	0.366666667	0.46875	0.566666667	0.583333333	0.407407407	0.612738275	0.482594035	0.510687927	0.31261434	0.041269841	0.166666667
2	0.967741935	0.724137931	0.967741935	0.772054208	0.53125	0.763157895	0.533333333	0.3125	0.344827586	0.488991477	0.7	0.09375	0.680311093	0.333333333	0.4375	0	0.583333333	0.740740741	0.521510779	0.750784798	0.29095928	0.597658539	0.027160494	0.133333333
6	0.677419355	0.724137931	0.935483871	0.74507091	0.6875	0.763157895	0.066666667	0.0625	1	0.398989899	0.533333333	0.09375	0.49512894	0.733333333	0.40625	0	0.583333333	0.740740741	0.498282401	0.756909536	0.408628982	0.358952059	0.017777778	0.1
6	0.451612903	0.517241379	0.774193548	0.659649294	0.71875	0.684210526	0.766666667	0.09375	0.827586207	0.466314935	0.566666667	0.53125	0.626845933	0.766666667	0.53125	0	0.208333333	0.481481481	0.591471541	0.793220603	0.347385078	0.36680569	0.027160494	0.166666667
9	0.967741935	0.586206897	0.935483871	0.735606672	0.6875	0.789473684	0	0.5625	0.724137931	0.518382353	0.1	0.0625	0.212555353	0.366666667	0.03125	0.666666667	0.958333333	0.481481481	0.664182475	0.383777153	0.599652557	0.372174088	0.033333333	0.133333333
4	0.580645161	0.620689655	0.741935484	0.685815709	0.84375	0.526315789	0.166666667	0.25	0.724137931	0.448731501	0	0.125	0.608882521	0.9	0.21875	0.1	0.208333333	0.851851852	0.468718952	0.530133567	0.412438153	0.305963996	0.037037037	0.2
7	0.580645161	0.724137931	0.774193548	0.684557439	0.65625	0.736842105	0	0.65625	0.413793103	0.427272727	0.166666667	0.09375	0.536918669	0.333333333	0.0625	0.2	0.458333333	0.740740741	0.567448099	0.271473173	0.437696841	0.556934399	0.051851852	0.166666667
2	0.806451613	0.448275862	0.967741935	0.774898445	0.78125	0.263157895	0.433333333	0.59375	0.275862069	0.399431818	0.266666667	0.15625	0.579784606	0.2	0.0625	0.166666667	0.708333333	0.703703704	0.51555762	0.561970911	0.496776559	0.522428885	0.022222222	0.133333333
0	0.903225806	0.724137931	0.903225806	0.806250972	0.28125	0.789473684	0.033333333	0.0625	0.896551724	0.46875	0.366666667	0.09375	0.430436167	0.3	0.1875	0.033333333	0.875	0.481481481	0.466508745	0.574537531	0.623951792	0.565140327	0.046153846	0.133333333
8	0.967741935	0.724137931	0.967741935	0.883661017	0.5625	0.684210526	0	0.0625	0.344827586	0.271306818	0.166666667	0.1875	0.616539868	0.6	0.0625	0.033333333	0.958333333	0.851851852	0.516695436	0.59193423	0.371151512	0.490848889	0.041269841	0.133333333
2	0.806451613	0.310344828	1	0.698462751	0.78125	0.394736842	0.533333333	0.34375	0.965517241	0.622795115	0.433333333	0.0625	0.271026462	0.3	0.0625	0.766666667	0.75	0.481481481	0.659061993	0.781190514	0.460691503	0.437413713	0.022222222	0.166666667
3	0.774193548	0.620689655	0.967741935	0.755697265	0.65625	0.421052632	0.766666667	0.28125	0.137931034	0.432334711	0.1	0.125	0.557577635	0	0.03125	0	0.708333333	0.444444444	0.52704295	0.410829997	0.384058422	0.685370298	0.046153846	0.166666667
6	0.580645161	0.75862069	0.741935484	0.7233014	0.71875	0.763157895	0	0.0625	0.965517241	0.373688811	0.466666667	0.09375	0.532203812	0.766666667	0.40625	0.066666667	0.291666667	0.777777778	0.459457058	0.795609942	0.384285912	0.359534187	0.027160494	0.1
8	0.741935484	0.655172414	0.741935484	0.764286376	0.4375	0.736842105	0.066666667	0.125	1	0.557312253	0.166666667	0.15625	0.433237822	0.466666667	0.0625	0.266666667	0.416666667	0.296296296	0.475241913	0.5248283	0.410094406	0.545223724	0.046153846	0.1
0	0.806451613	0.689655172	0.967741935	0.829696825	0.59375	0.736842105	0.066666667	0.03125	0.379310345	0.295017483	0.2	0.09375	0.577052448	0.633333333	0.09375	0.066666667	0.75	0.814814815	0.485542529	0.557909175	0.460189967	0.44906673	0.02	0.1
3	0.774193548	0.551724138	0.935483871	0.775547515	0.8125	0.289473684	0.7	0.6875	0.620689655	0.484717868	0.466666667	0.09375	0.561999802	0.3	0.40625	0.033333333	0.375	0.518518519	0.535279546	0.531409297	0.423359494	0.656971396	0.033333333	0.166666667
9	0.612903226	0.689655172	0.709677419	0.701575784	0.5	0.736842105	0.066666667	0.4375	0.551724138	0.410885167	0.166666667	0.1875	0.434613181	0.533333333	0.0625	0.166666667	0.208333333	0.666666667	0.455111454	0.285886528	0.366781811	0.371473053	0.037037037	0.133333333
7	0.838709677	0.689655172	0.903225806	0.657977288	0.78125	0.763157895	0	0.78125	0.275862069	0.322069378	0.166666667	0.09375	0.550143266	0.2	0.0625	0.566666667	0.791666667	0.259259259	0.763169573	0.178926928	0.534895906	0.584775536	0.041269841	0.166666667
9	0.516129032	0.586206897	0.838709677	0.693884027	0.5	0.736842105	0	0.4375	0.448275862	0.411266925	0	0.625	0.363249838	0.5	0	0.966666667	0.125	0.777777778	0.397522475	0.304793524	0.439770167	0.462185098	0.051851852	0.166666667
